time,x,y
88.07152891159058,-2.793142946032468,-2.5162347883992564
88.10371232032776,-2.779458599029244,-2.510083797072044
88.13228487968445,-2.7657721878523596,-2.50393285415122
88.16036128997803,-2.752085054905391,-2.4977842163349706
88.19243311882019,-2.742960950609943,-2.493686859197026
88.22243452072144,-2.72925991247774,-2.487582422809302
88.25211715698242,-2.715555331484314,-2.4814934567440563
88.28177070617676,-2.7018506395330877,-2.475407731308961
88.31587386131287,-2.683573212032186,-2.4672986105172243
88.3469066619873,-2.6744320275967803,-2.4632446320848427
88.37826991081238,-2.660716532394316,-2.457164574438597
88.41364097595215,-2.64239816772717,-2.449119557708078
88.44233393669128,-2.6286422093736777,-2.4431221326825576
88.4722945690155,-2.6148874617019175,-2.437125977387003
88.50285649299622,-2.601134498391784,-2.431135377501134
88.53385424613953,-2.5873835524610915,-2.4251500996473325
88.56491947174072,-2.573632882030936,-2.4191687326006592
88.59668636322021,-2.5598801327647718,-2.413191082487633
88.62936854362488,-2.541508516228495,-2.4052945460136588
88.6581335067749,-2.5277199975508435,-2.399385350263789
88.69005346298218,-2.5139279399346566,-2.39347773870165
88.71942257881165,-2.500133938453807,-2.38757209229672
88.74940943717957,-2.486340870732365,-2.38166760671301
88.77888107299805,-2.4725496993834257,-2.375766746775812
88.80983066558838,-2.4587356651164405,-2.3699309116776184
88.83909249305725,-2.4449132873102384,-2.364118868427385
88.86880803108215,-2.4310888776710624,-2.358309192741993
88.90294075012207,-2.412648945367105,-2.350568619539777
88.9344334602356,-2.39881331454875,-2.3447651106169505
88.96250534057617,-2.389587253398143,-2.340896795614022
88.99209403991699,-2.3757467462396527,-2.3350940125939
89.02142858505249,-2.361875757349522,-2.329371840809097
89.05298137664795,-2.3479974859764514,-2.323680038714695
89.08196473121643,-2.334118741204121,-2.317997198137469
89.11302947998047,-2.320239488596621,-2.312321302866097
89.14477276802063,-2.306358417367149,-2.3066494038446597
89.17421698570251,-2.292474057937003,-2.300981983904594
89.20542860031128,-2.278586478700857,-2.2953155706011605
89.2376606464386,-2.2646602939340887,-2.2897420629128167
89.26989793777466,-2.2507193573336077,-2.2841985032091876
89.3006820678711,-2.2367759622132293,-2.2786575590525864
89.32912063598633,-2.2228321232831036,-2.2731214671650757
89.35901522636414,-2.208888212510191,-2.267594289273792
89.38830852508545,-2.194946105343556,-2.262070507474361
89.41752457618713,-2.1809818225338953,-2.2566117520996225
89.45084857940674,-2.1623205542713126,-2.2494410472504507
89.47920966148376,-2.1529853207477543,-2.245859146270238
89.51336598396301,-2.1343044556436226,-2.2387025458619147
89.54179811477661,-2.1202881786284715,-2.233335595816637
89.57187390327454,-2.106271704746464,-2.2279745861692604
89.60360264778137,-2.092249808533078,-2.222644522565611
89.63334155082703,-2.0781852372450693,-2.2174411543840833
89.6639096736908,-2.0641161253940012,-2.21225747697114
89.69436764717102,-2.0500454232015843,-2.2070812791598367
89.72523784637451,-2.0359699165445235,-2.201916160525403
89.7580680847168,-2.0218880950465095,-2.1967633825294266
89.78939294815063,-2.0078015567032117,-2.1916113539892397
89.82016944885254,-1.9937035302043689,-2.1864832900822315
89.85191416740417,-1.97484373525546,-2.1798267825248376
89.87812280654907,-1.960695022065784,-2.1748482203926005
89.91353034973145,-1.9465464326115351,-2.1698782307102
89.94514441490173,-1.932396371894732,-2.164918501571517
89.97615218162537,-1.9182441579979317,-2.159964116894862
90.00775241851807,-1.9040883783607094,-2.155016951896714
90.03906297683716,-1.8898907372119036,-2.1501951029117614
90.06737804412842,-1.87567642795012,-2.145413220400226
90.10213279724121,-1.861458783935749,-2.140631207916798
90.13356876373291,-1.842496878013203,-2.1342657569895556
90.16326689720154,-1.8330148353084907,-2.131088269757099
90.19251441955566,-1.8140504722995336,-2.1247441376988756
90.22424721717834,-1.7998047587360433,-2.1200740986729927
90.25964570045471,-1.7855337636563187,-2.115485771246488
90.28894329071045,-1.7712554772366431,-2.110914606202299
90.32161617279053,-1.7569723356266989,-2.1063514754851456
90.35349583625793,-1.7426830838315865,-2.1017963952106244
90.38548970222473,-1.728390166581369,-2.097245510582343
90.4162700176239,-1.7093225325238255,-2.09120327021245
90.44860672950745,-1.694981901330471,-2.0868124096732292
90.48209381103516,-1.6806357521547828,-2.082444892540476
90.51331233978271,-1.6662876822027792,-2.078088975518455
90.54237866401672,-1.6519389648695713,-2.0737375240933993
90.57237124443054,-1.6375869762676858,-2.0693935505023453
90.60293745994568,-1.6232295996192667,-2.065059275902983
90.6327977180481,-1.6088616400414073,-2.0607501403459993
90.66095757484436,-1.5944537371962992,-2.056583151000942
90.69055223464966,-1.5800407106304633,-2.052424143330722
90.72389101982117,-1.5656262809017172,-2.0482749486261844
90.75525903701782,-1.5512114212779284,-2.0441333316275845
90.78919577598572,-1.5319900105122235,-2.0386267312640216
90.82382583618164,-1.517572419336627,-2.034507595970851
90.8528664112091,-1.5031207172786836,-2.0305268672835313
90.88494181632996,-1.4838322010228395,-2.025271801949555
90.91726922988892,-1.469358980019593,-2.0213411981181704
90.95017790794373,-1.45488164155329,-2.0174169227722154
90.98301959037781,-1.4404024469114816,-2.013495119306138
91.01794338226318,-1.425922157529723,-2.0095814615375347
91.04837107658386,-1.4114139988699288,-2.0057928571764454
91.07676553726196,-1.3968912295178588,-2.0020628583713447
91.10967516899109,-1.377522423948192,-1.997107296937945
91.13990545272827,-1.3678366708696896,-1.9946330195107411
91.17072343826294,-1.3533039796083268,-1.9909325411922503
91.20230269432068,-1.3339190955738538,-1.9860130384031631
91.23430252075195,-1.3193709022554216,-1.9823543263331784
91.26808524131775,-1.2999297163513446,-1.977687772555138
91.29681181907654,-1.2902038338520485,-1.9753703746015754
91.33110451698303,-1.2756139542066527,-1.97189846327434
91.3603253364563,-1.2561571260316642,-1.9672904518059162
91.38943219184875,-1.241562376503625,-1.9638484426749974
91.42244791984558,-1.2269648153126358,-1.960417550090829
91.45167517662048,-1.2123353841925808,-1.9571390664139732
91.48269486427307,-1.202574571958904,-1.9549833006859978
91.5196647644043,-1.1830455454754187,-1.9506861087358751
91.5509901046753,-1.1635106411049394,-1.9464033105603034
91.58095097541809,-1.1488585113281853,-1.943199689733136
91.613041639328,-1.1390903244951114,-1.9410695599667935
91.64664053916931,-1.1195439672789778,-1.9368930165000977
91.67462921142578,-1.1048548179519404,-1.9339144644130402
91.70533871650696,-1.0950570956671712,-1.9319359528237896
91.7373206615448,-1.075457005865005,-1.9279850732582817
91.76666140556335,-1.0607514114546848,-1.9250397014873173
91.79684472084045,-1.0460428074014707,-1.9220981809754971
91.82782649993896,-1.0313309175401844,-1.9191650990515696
91.85720586776733,-1.0215183324973467,-1.9172376492208167
91.88666033744812,-1.0018636871002926,-1.9135848212164601
91.91767239570618,-0.9871183112118062,-1.9108666507866443
91.94797825813293,-0.9723705503267857,-1.9081620577900305
91.97949361801147,-0.9576205363088329,-1.9054673956391834
92.01903533935547,-0.9379476741539169,-1.9018955540673754
92.0489137172699,-0.9231861603782272,-1.899254795076489
92.07755136489868,-0.9084059016413005,-1.8967783001314251
92.11373043060303,-0.8886859719931962,-1.8934906539431111
92.14179730415344,-0.8738929223732431,-1.891030120883142
92.17275929450989,-0.864029875660635,-1.8893962888344706
92.20151209831238,-0.849233970038353,-1.886957831993426
92.2337110042572,-0.8295005611381637,-1.8837532106457984
92.26497387886047,-0.8146796648467075,-1.8815289222371048
92.29566884040833,-0.7998481569840157,-1.8793377131044071
92.32814431190491,-0.7899578953000493,-1.8778822655234384
92.35859990119934,-0.7701721080075908,-1.874985194386762
92.39250469207764,-0.7553300518773128,-1.8728156553147564
92.4256067276001,-0.7355403348926629,-1.8699441162698842
92.45638728141785,-0.7206962443091292,-1.8678372611812688
92.48576211929321,-0.705839655701319,-1.8659155486248704
92.51752614974976,-0.6909694030448469,-1.864019973368647
92.54973554611206,-0.6760941841353165,-1.862135181904703
92.5781147480011,-0.661216209743792,-1.8602605237055758
92.61094331741333,-0.6463353294673813,-1.858398874248324
92.6416609287262,-0.631451808942666,-1.8565514333351254
92.67337894439697,-0.6165660556285006,-1.8547723677019559
92.7053165435791,-0.5966925472074118,-1.8526333836032511
92.73567700386047,-0.5817808058530044,-1.851045667996681
92.76705741882324,-0.5668676495647897,-1.849462457249559
92.79775094985962,-0.55195338964381,-1.847885064461304
92.83305478096008,-0.5370372434904893,-1.8463222676660105
92.8626070022583,-0.5221147448499103,-1.844872798670962
92.89164614677429,-0.5071819691838347,-1.843560651514316
92.92480421066284,-0.4922463995985426,-1.8422604819349304
92.95179843902588,-0.4773084457944007,-1.8409766434660484
92.97905087471008,-0.46236773527337865,-1.8396999807645262
93.01159334182739,-0.44742546944437933,-1.8384319998256742
93.04399275779724,-0.43248198801425486,-1.837173211261976
93.07658290863037,-0.41256502533688766,-1.8356773877315047
93.10631799697876,-0.40259710425253503,-1.8350240008156276
93.1398241519928,-0.3876352560067533,-1.8340548435892166
93.16692519187927,-0.3726690358576087,-1.8331068563451935
93.19678664207458,-0.35770132264804405,-1.8321692683300002
93.22598123550415,-0.34273313677397194,-1.831232789884199
93.25419402122498,-0.3277642906863497,-1.8303068211024751
93.28474974632263,-0.3127975317293683,-1.8295888567076717
93.31596064567566,-0.29782525367694135,-1.8289249859452168
93.3485906124115,-0.28284818531458306,-1.8282883484331907
93.37703609466553,-0.26786815305970796,-1.8276633374590412
93.4093325138092,-0.2528856006133638,-1.827046735288115
93.44578695297241,-0.2329050491229358,-1.8262502229734567
93.47966647148132,-0.21793202941278933,-1.8257576616989784
93.50977087020874,-0.20296167284269484,-1.825446539912905
93.54245710372925,-0.1879768879644571,-1.8251619520303293
93.57478404045105,-0.1679912312934029,-1.824785264395306
93.60392689704895,-0.15299981967198237,-1.8245205277006156
93.63670754432678,-0.1380061338130837,-1.8242636436185211
93.66588544845581,-0.1230163682318316,-1.824065524543136
93.69730544090271,-0.10804193051590112,-1.824094283689191
93.730553150177,-0.09305419497004369,-1.8241647123446918
93.77614784240723,-0.0680698588562646,-1.8243278485092969
93.84066724777222,-0.038088263418514005,-1.8245638188381068
93.90179491043091,-0.008127819762385292,-1.8250313483522014
93.9618649482727,0.021831297052645297,-1.825974083916924
94.01874351501465,0.051803221366800566,-1.8269608775092068
94.08361482620239,0.08177242950296923,-1.8279927803177571
94.14855909347534,0.11167215374571891,-1.8296190677756827
94.20820426940918,0.14159891916088832,-1.8314002362385073
94.26853847503662,0.17153702189280154,-1.8332220807674173
94.32855129241943,0.20138520924409464,-1.835611780648119
94.3910448551178,0.23122994760417642,-1.838272289593057
94.4568920135498,0.2610739190097158,-1.8409972274909785
94.52330589294434,0.2958596085942804,-1.8444364758222354
94.58607792854309,0.3255834462188853,-1.8480872616798623
94.64578533172607,0.3553219046512463,-1.8517980269432872
94.70913481712341,0.3850557595720901,-1.8555695720757293
94.75751686096191,0.4096547781260662,-1.859448824651645
94.78603410720825,0.4244389711718375,-1.8618201596400454
94.81395030021667,0.4392259693088111,-1.8642172827405525
94.84345388412476,0.4540146926959366,-1.8666390964775568
94.87253713607788,0.4688022510264,-1.8690792545583081
94.90007662773132,0.4835887263480738,-1.8715407467302967
94.93027901649475,0.4982202753878514,-1.8744587433016797
94.9583990573883,0.5128682946216649,-1.8774237569014907
94.9864330291748,0.5226384061094559,-1.87943396913731
95.01667094230652,0.5372960847243033,-1.8824814265756644
95.04766154289246,0.5519552718345919,-1.8855488679413714
95.07623481750488,0.5666132110912003,-1.888641693953601
95.1073009967804,0.5812729325198317,-1.8917579485826281
95.13582801818848,0.5958067660329707,-1.8951897187805518
95.16489434242249,0.6054406397838332,-1.8976469571774681
95.19212985038757,0.6199066597948383,-1.901396017401539
95.21987915039062,0.6343783729967597,-1.9051675713772995
95.25073480606079,0.6488497490701575,-1.9089582146981885
95.27793097496033,0.6584926070950079,-1.911513227719329
95.30523657798767,0.672953817319476,-1.9153756666437745
95.33038663864136,0.6873598151998519,-1.9193553742990421
95.36142754554749,0.7015015547226819,-1.923925376958033
95.39119911193848,0.7156859936825429,-1.9285040717890245
95.41681146621704,0.7298846439688325,-1.9331316432231338
95.451406955719,0.7440889352895744,-1.937791633578805
95.48182678222656,0.758285651045785,-1.9424986798457053
95.51070165634155,0.7724799241232435,-1.9472277234767241
95.54092669487,0.7865944355299587,-1.9520949193408035
95.56493163108826,0.8003618997842901,-1.9575877109528053
95.59423398971558,0.8095714546463191,-1.9612636533377499
95.624844789505,0.8234133020824145,-1.9667819829706215
95.6552267074585,0.8372460204890357,-1.9724060832692494
95.68402075767517,0.8510984274100963,-1.9780321002150336
95.71282243728638,0.8649409759050267,-1.983702661671526
95.74542784690857,0.8787684599124547,-1.9894192898241108
95.77440595626831,0.8920838995257687,-1.9958116357101168
95.80545830726624,0.9053384386121267,-2.002337073401275
95.83523178100586,0.9186141840186106,-2.008927917386094
95.86557674407959,0.9319206875377768,-2.015565897004461
95.89635109901428,0.945227923773189,-2.0222745261153996
95.9243552684784,0.9585421222413619,-2.0290376177640193
95.95668959617615,0.9718626919398738,-2.035824696923937
95.98592901229858,0.9845569356519787,-2.043298951394812
96.01599192619324,0.9971366794885645,-2.0508592889675397
96.04590725898743,1.0097043271097839,-2.05851885419027
96.07552576065063,1.026600600618168,-2.0688453814615895
96.10477995872498,1.0350372997011472,-2.07408211157175
96.13559317588806,1.0519233006639666,-2.0845632214025023
96.1684341430664,1.060356625602549,-2.0898474379506897
96.19724440574646,1.0723615581500903,-2.0983469526148117
96.2297911643982,1.0842168750096324,-2.1069877168747198
96.26054525375366,1.0961881076652782,-2.1156372393809204
96.2906744480133,1.1081201557771378,-2.1244045837810073
96.31940984725952,1.124053544151764,-2.1362239972233197
96.35171914100647,1.1359986505899213,-2.145125974326228
96.38114595413208,1.1439622940049614,-2.1510733597850753
96.41232657432556,1.1590223314561363,-2.163698084658729
96.44222331047058,1.170263877323171,-2.1733159166891007
96.47445845603943,1.1814954200545214,-2.183005561096866
96.50348591804504,1.192769453843863,-2.1927221385596303
96.52938342094421,1.2039736935290068,-2.202510559967815
96.56298685073853,1.21142661026993,-2.2090843285296184
96.59216523170471,1.2262021010254538,-2.22233017405226
96.62224841117859,1.236699679915651,-2.232678175431764
96.65425705909729,1.2472184638845636,-2.2431279001563986
96.6855845451355,1.2577339924061053,-2.25359117331921
96.71911287307739,1.2717458682992389,-2.267614122198149
96.75177574157715,1.2822259905942888,-2.2782046367000417
96.78300881385803,1.2927235760852276,-2.288823894942349
96.81289935112,1.3028659912702834,-2.2996992997263583
96.84235310554504,1.3127942045536776,-2.3107678734849353
96.87146544456482,1.3226709141879052,-2.321888406047848
96.90162205696106,1.3325556645659244,-2.333036462719235
96.9334945678711,1.3423982868188795,-2.3442313371145964
96.9660816192627,1.3522309642058261,-2.355464998719903
96.99545073509216,1.362070965843724,-2.366718547632651
97.02709484100342,1.371645024866584,-2.3781448908721257
97.06043839454651,1.3810135185193402,-2.3897281700926265
97.0926604270935,1.3903688171562145,-2.4013267657833914
97.12384676933289,1.4028465151539127,-2.4168492621249245
97.15465092658997,1.4121676727812689,-2.428549621748234
97.18472504615784,1.4214816822841203,-2.440263025760976
97.21679711341858,1.4306241383056089,-2.452065916212285
97.24911713600159,1.4395515059472,-2.4640113584890093
97.28030180931091,1.448425488756474,-2.4760338034601173
97.31240558624268,1.4573295574076122,-2.488052687293793
97.34395503997803,1.4691230885241962,-2.5041601586164473
97.37801885604858,1.4779616750654239,-2.5162528984313908
97.40772461891174,1.4867913749147683,-2.5283541872492847
97.43831968307495,1.4954277579395847,-2.540560164132682
97.46906781196594,1.506781484877255,-2.5569765228723
97.49733686447144,1.5152821233018776,-2.5693088236609256
97.52833080291748,1.5237593236764742,-2.5816589557915033
97.56174850463867,1.5322179690433795,-2.5940239299025083
97.59546399116516,1.540667274064903,-2.606403213587326
97.62283134460449,1.5490706638442764,-2.6188104160450276
97.65418601036072,1.5572778004796353,-2.631319897613273
97.68394064903259,1.5654556445236154,-2.643863351648411
97.71313571929932,1.5736197997153536,-2.6564193986699096
97.74628257751465,1.5817710683295603,-2.668989187769925
97.7753529548645,1.5899127129973405,-2.681571668084149
97.80709171295166,1.5980477309199452,-2.6941633242737333
97.83580136299133,1.6061037302849874,-2.7067926255646007
97.86576652526855,1.6140094839655388,-2.7195007510970703
97.89540839195251,1.6192792804454055,-2.7279847961730193
97.92420268058777,1.6298202047370876,-2.744963155908454
97.95678210258484,1.6377159008162696,-2.757705341127706
97.98548007011414,1.6456018880166134,-2.7704565373215697
98.0192322731018,1.6534760996554585,-2.7832166505344387
98.04935765266418,1.6612528887645055,-2.796025823844264
98.07841515541077,1.6689642855128248,-2.8088794706321507
98.10718703269958,1.6741045990445835,-2.817452872976433
98.1352653503418,1.6817972241978205,-2.83032509830448
98.16776442527771,1.6894861368621903,-2.8432007821593808
98.1963517665863,1.6971674234993055,-2.8560818077619508
98.22593402862549,1.7073809326340312,-2.8732735028892056
98.26047325134277,1.7149212239037728,-2.8862331699692128
98.29167914390564,1.7224521948911788,-2.8992000807642104
98.32195091247559,1.7299752810259594,-2.91217379576865
98.34941411018372,1.737494180635174,-2.9251531265342927
98.37891888618469,1.745009243284004,-2.9381357164182758
98.4048478603363,1.7525161399523592,-2.951123693736311
98.43777370452881,1.7599770611858319,-2.9641362377723093
98.46853041648865,1.7673821261336786,-2.977176202459426
98.49625945091248,1.774776004298821,-2.99021999674563
98.5247962474823,1.7821636483473737,-3.003266702125524
98.553391456604,1.7895481429058566,-3.0163173208495015
98.58542108535767,1.7969272226150754,-3.029373798181049
98.6137158870697,1.8042998681008457,-3.0424359298788297
98.64476490020752,1.8116333801361304,-3.0555196019741673
98.67353415489197,1.8189240722309994,-3.068626713412347
98.70576238632202,1.8286387382539466,-3.0861093735587346
98.73511600494385,1.83349290300919,-3.0948525926275177
98.7695369720459,1.8407707801016262,-3.1079691513111944
98.79663109779358,1.8480447961476476,-3.1210875240298455
98.82572555541992,1.8553153611823092,-3.13420786798061
98.8538224697113,1.862539855907272,-3.147353272558462
98.88429141044617,1.8697483252896225,-3.1605087934123617
98.91332960128784,1.8769547328121374,-3.1736667970235084
98.94464135169983,1.8841592841099684,-3.186826233370262
98.97809863090515,1.8913582705343095,-3.199988135683493
99.0073492527008,1.8985530830756816,-3.213151299892663
99.03655076026917,1.9057292449324512,-3.2263232178973715
99.06626105308533,1.9128823100967494,-3.2395068856165086
99.09560418128967,1.9200333549538056,-3.2526909716559915
99.12640333175659,1.9271823494000175,-3.26587668466223
99.16073775291443,1.9343290538322875,-3.2790648464531498
99.19092321395874,1.9414727430645964,-3.2922558367197263
99.2197093963623,1.948612699578021,-3.305449603347214
99.24997353553772,1.9557304706430498,-3.318655068649156
99.28050565719604,1.962839848135918,-3.3318647846937597
99.3110671043396,1.9699483346701865,-3.345074580671384
99.33825612068176,1.9770553830529445,-3.3582845212827803
99.36998176574707,1.9817919016760048,-3.367091639624708
99.3996856212616,1.988895551047566,-3.3803028552209393
99.42860722541809,1.9936303359330607,-3.3891111258849413
99.46366596221924,2.00545783873142,-3.4111386578832374
99.49399471282959,2.0125470022776875,-3.4243600687668674
99.52533793449402,2.019635109520337,-3.4375820244648088
99.55668663978577,2.026721624579835,-3.450804131490654
99.58677816390991,2.033806773805696,-3.464025805730843
99.61600184440613,2.040890849228875,-3.4772467656782786
99.64776659011841,2.047969462873854,-3.49046959691474
99.67759680747986,2.055041503718954,-3.5036956358923996
99.70710396766663,2.06211334616723,-3.5169224600944076
99.73729300498962,2.0691847281304003,-3.5301509676453438
99.76912355422974,2.0762558776486673,-3.543381112642842
99.79764771461487,2.083325810564293,-3.5566126304126415
99.82868480682373,2.0903950521347774,-3.5698443259866925
99.86163973808289,2.0998114561516235,-3.58749067733427
99.89222168922424,2.1068689663189017,-3.600727277857388
99.92067003250122,2.1139259416466603,-3.6139634893618235
99.95247149467468,2.1209826597854637,-3.6271995702679494
99.98254561424255,2.1280396974341276,-3.6404359241413276
100.01277136802673,2.135096225284748,-3.653673477113547
100.04157900810242,2.142153067811026,-3.6669117205063784
100.0759129524231,2.1492143368468284,-3.680147857898306
100.10446238517761,2.156275114634304,-3.693383806827653
100.13582634925842,2.1633352576678595,-3.7066190460121504
100.1686646938324,2.1703949163994825,-3.7198531903054657
100.19747996330261,2.1774542470261706,-3.733086167338116
100.22786951065063,2.184513559618513,-3.746318353309754
100.25880312919617,2.1892225929882225,-3.755138285755131
100.28938865661621,2.196303430435206,-3.7683601595628398
100.31901288032532,2.2057468425365303,-3.7859907259127783
100.35098195075989,2.2151906154567444,-3.803623285855447
100.39048624038696,2.222273591459637,-3.816847708245912
100.42067289352417,2.231717985080233,-3.8344792671780024
100.4504964351654,2.2388146882828406,-3.847694946587411
100.47755837440491,2.2435485790935816,-3.856503442644611
100.50705099105835,2.250650290481804,-3.869715314945902
100.53753447532654,2.257753557555518,-3.8829264729818234
100.5682065486908,2.2648579491678102,-3.8961377870246157
100.59679985046387,2.271963092320492,-3.9093496599022166
100.62874674797058,2.2814371024928457,-3.926966107506332
100.66182589530945,2.2885568986411826,-3.9401705687560957
100.69208979606628,2.295681238374796,-3.9533716281373783
100.72294116020203,2.3028058506131317,-3.966571389085339
100.75572514533997,2.309931003837865,-3.979769707789533
100.78431034088135,2.317056902915099,-3.992966830521388
100.81310534477234,2.3241839245684384,-4.006163377974884
100.84274244308472,2.3289359660857474,-4.014961199810971
100.87202310562134,2.336079829010057,-4.028150493418548
100.90325880050659,2.3432293841801632,-4.041337969704811
100.93390488624573,2.352763051301862,-4.058921687854905
100.96976232528687,2.3599143127508904,-4.072108514433661
101.00227284431458,2.3670663972783244,-4.085294334133806
101.03242135047913,2.3742189401164113,-4.0984793649035565
101.06341767311096,2.381386139142315,-4.111655853791338
101.09371495246887,2.3885589856263194,-4.124828959033914
101.12364387512207,2.395733488134927,-4.138001549535792
101.15434193611145,2.4053012447358695,-4.155565316389196
101.18621349334717,2.4100856062695066,-4.164347433057713
101.21636843681335,2.4172625854200267,-4.17752075623857
101.24772644042969,2.424440576773405,-4.190693338910308
101.28203582763672,2.434020058660731,-4.2082506321612305
101.31166291236877,2.4412054551010396,-4.221416951548757
101.34186220169067,2.4459961342766086,-4.230193731622402
101.37430214881897,2.453182741232818,-4.243358096644973
101.40833783149719,2.462766456094846,-4.260910101636064
101.43782663345337,2.469955424811527,-4.274074728738406
101.47050380706787,2.4771653978697667,-4.287229026824525
101.50166821479797,2.4867872851507213,-4.304764231397641
101.53182625770569,2.4940045253214156,-4.317914907297735
101.56350207328796,2.5012223070250053,-4.331064625143548
101.59364128112793,2.5084411593579263,-4.344213276010883
101.62444710731506,2.515660580192045,-4.357361158526183
101.65697312355042,2.5228841465614655,-4.37050649508957
101.69159078598022,2.5301269311590997,-4.383641422099698
101.71852207183838,2.5373712575808898,-4.396776047031265
101.74966335296631,2.547031637871412,-4.41428936691027
101.78175592422485,2.554278057625842,-4.427424327074912
101.8139898777008,2.56152502529495,-4.440558734402694
101.84655833244324,2.568773189378227,-4.453691748936073
101.879812002182,2.5760377318697136,-4.466814688525791
101.9113667011261,2.5857313319324655,-4.484306325626983
101.94136929512024,2.593001918642044,-4.497424461104118
101.97474455833435,2.6002741777049674,-4.510542198065211
102.00377988815308,2.607548226381248,-4.523660065064013
102.03834199905396,2.614823257406227,-4.536778537815177
102.06963300704956,2.6245326267965368,-4.554265389912032
102.101078748703,2.6318197265601824,-4.567377282129247
102.1308012008667,2.639107187855533,-4.580488295123456
102.16173911094666,2.6439657843152493,-4.58922853890467
102.1948938369751,2.6536842845038096,-4.606707774415535
102.22498202323914,2.660973947200232,-4.619816515939484
102.25532150268555,2.6682683567016197,-4.632922837544258
102.2863941192627,2.675586811659598,-4.646016258649512
102.31713557243347,2.682907064390676,-4.659109373548868
102.34936165809631,2.6902277984737233,-4.6722027677780025
102.38282990455627,2.697549581631016,-4.685295463076084
102.4161536693573,2.707313462257972,-4.702750598553852
102.44476246833801,2.714636897916811,-4.715840756836674
102.47653937339783,2.721978601255832,-4.7289198036852795
102.505859375,2.7293266100258515,-4.741994834032237
102.53728795051575,2.7366763957022724,-4.755069190436536
102.56745553016663,2.744028409011732,-4.768143241402784
102.60024499893188,2.7513809589189524,-4.7812180835259355
102.63055372238159,2.7587347255794663,-4.794292897494539
102.66163229942322,2.7660903796714225,-4.807366601178275
102.69370460510254,2.7734556601787106,-4.820434278943327
102.72380018234253,2.7832769491936653,-4.837856360447665
102.76321411132812,2.790644109016666,-4.850921807763947
102.79391694068909,2.800468775362098,-4.86834111334566
102.82580351829529,2.8078382279216623,-4.88140530037782
102.85942149162292,2.8152083452131564,-4.894469748497836
102.89368987083435,2.8250356404344794,-4.911890021399157
102.92319679260254,2.8324065307248647,-4.924955326203429
102.95422053337097,2.8397775012661564,-4.938020237617768
102.98509335517883,2.8471487850020676,-4.9510843555747694
103.019371509552,2.852063050232316,-4.959793336220792
103.04910612106323,2.8618951723866783,-4.977208381782728
103.08309936523438,2.869294757159667,-4.9902546411891135
103.11401963233948,2.876695952556376,-5.0033002691099995
103.14344263076782,2.8840982956707784,-5.016346125864497
103.18186378479004,2.893970276428464,-5.033740742795633
103.21197628974915,2.8989067013498038,-5.042438079619253
103.24283576011658,2.9087801077400557,-5.059832119571861
103.2744505405426,2.916204344473978,-5.072866000019096
103.30986285209656,2.923635492133775,-5.085895205015626
103.34187078475952,2.9335455242101176,-5.103265857986899
103.37347388267517,2.940979432312866,-5.116292958479467
103.4041805267334,2.9484143140032204,-5.129319816550689
103.440927028656,2.9558501096353207,-5.142346952959849
103.47349190711975,2.965776149629009,-5.159710917093772
103.5035572052002,2.9732366496772484,-5.172724787989885
103.53404307365417,2.980698077198723,-5.185737739616997
103.56327509880066,2.9881596187781323,-5.198750093825941
103.59718585014343,2.9956224648207845,-5.21176111735268
103.63094305992126,3.0055742651450195,-5.229107616081788
103.66221022605896,3.0130425978603226,-5.242114866787933
103.69987964630127,3.020532002400588,-5.2551104161359135
103.7326340675354,3.0305205247247993,-5.272437589321726
103.76323509216309,3.0380130899201947,-5.285432973573554
103.79489183425903,3.0455064490856167,-5.298427873030044
103.82593393325806,3.0530005297575054,-5.311421966078797
103.85664248466492,3.060498190498617,-5.324413450953136
103.89171385765076,3.07052334990175,-5.341718146965966
103.9219343662262,3.0780441758457466,-5.3546951457941026
103.95247268676758,3.0830588289434373,-5.363346048821725
103.98387813568115,3.093089989069584,-5.380647521011311
104.01466012001038,3.100614611568514,-5.393623857446783
104.04438591003418,3.1081393835711926,-5.406600660408008
104.07593822479248,3.115683009336002,-5.419566390887772
104.10657715797424,3.120715561652047,-5.428207936214789
104.1377432346344,3.1282657420562683,-5.441169069914238
104.16857886314392,3.138334320712542,-5.458448836011387
104.19916868209839,3.145886851313624,-5.471407503336145
104.22935557365417,3.1534410913482516,-5.484365091844633
104.2617576122284,3.158478342879399,-5.493003063803846
104.29482340812683,3.1660455296727554,-5.505953983871952
104.32581567764282,3.1736267958125604,-5.518897292925251
104.35522079467773,3.181209062677978,-5.531840391530445
104.38726902008057,3.19384846267482,-5.553410517514843
104.42023372650146,3.201432910813164,-5.566351587448556
104.45252108573914,3.209018640476952,-5.579291439214756
104.4827172756195,3.2140791093451613,-5.5879157921359495
104.51554942131042,3.224226658814454,-5.60514852491193
104.54716610908508,3.231839545079034,-5.618072032975915
104.58084869384766,3.2419907936207775,-5.635304113379263
104.61107921600342,3.249605829614204,-5.648227941804869
104.64122986793518,3.257222224523059,-5.661151055381504
104.67644047737122,3.2648422467280858,-5.674071729998191
104.70839858055115,3.2750305105462596,-5.6912817149150845
104.73852825164795,3.282673440166767,-5.704187638865033
104.76794719696045,3.2903171278219148,-5.717092758175401
104.79899883270264,3.2979625522914593,-5.729996838369162
104.83020210266113,3.305609365517688,-5.742900564093415
