timestamp,x,y,z,qx,qy,qz,qw
1739986624.131476,7.075694842863769,2.950642930487111,0.0,0.0,0.0,0.9383961794775092,0.3455612975175523
1739986624.1402,7.07418925163858,2.9519257453169048,0.0,0.0,0.0,0.9383961935142844,0.3455612593996927
1739986624.1505625,7.072428469003638,2.95342599156249,0.0,0.0,0.0,0.9383962167232602,0.3455611963740606
1739986624.1602435,7.070761275704808,2.954846496147575,0.0,0.0,0.0,0.9383962399577704,0.34556113327907484
1739986624.170967,7.0689320112879805,2.9564050922497875,0.0,0.0,0.0,0.9383960535346763,0.34556163952404356
1739986624.1798503,7.0672761009417995,2.9578159843240943,0.0,0.0,0.0,0.9383962891111798,0.345560999799409
1739986624.1897726,7.065494978359161,2.9593335562412215,0.0,0.0,0.0,0.9383966438868443,0.3455600363784955
1739986624.2002993,7.063639717152757,2.9609142894818397,0.0,0.0,0.0,0.9383970545822087,0.345558921099478
1739986624.2106702,7.061878797358174,2.962414634813764,0.0,0.0,0.0,0.938397377021928,0.3455580454834837
1739986624.2200263,7.060165780731082,2.9638741604132113,0.0,0.0,0.0,0.9383976506946328,0.34555730229702003
1739986624.2300603,7.05835577016828,2.9654163220339416,0.0,0.0,0.0,0.9383979099902353,0.3455565981513858
1739986624.2398326,7.056623371434343,2.966892352846986,0.0,0.0,0.0,0.9383981280846918,0.3455560058907187
1739986624.2504632,7.054738079266029,2.968498650358647,0.0,0.0,0.0,0.9383980054053481,0.3455563390407767
1739986624.2600636,7.053062007378797,2.9699266944426523,0.0,0.0,0.0,0.9383974801668681,0.34555776538297106
1739986624.2704318,7.051268144989275,2.971455104705509,0.0,0.0,0.0,0.9383972795107896,0.3455583102846018
1739986624.2809577,7.049367710605115,2.973074319178783,0.0,0.0,0.0,0.9383972142688429,0.34555848745541645
1739986624.2899358,7.047781706327971,2.9744256342568254,0.0,0.0,0.0,0.9383969767468426,0.3455591324685048
1739986624.3005571,7.045888175536001,2.976038971434752,0.0,0.0,0.0,0.9383970172819321,0.345559022391795
1739986624.3099627,7.044255357528525,2.9774301748675676,0.0,0.0,0.0,0.9383969416695465,0.34555922772405007
1739986624.3198779,7.042456557126209,2.9789628012215257,0.0,0.0,0.0,0.9383968390373374,0.3455595064308511
1739986624.3304367,7.040636230871959,2.9805137695819477,0.0,0.0,0.0,0.9383967875444245,0.34555964626429453
1739986624.3408558,7.038910632003295,2.98198402874529,0.0,0.0,0.0,0.9383967047071452,0.34555987121593124
1739986624.3496547,7.037291037200665,2.983363970783773,0.0,0.0,0.0,0.9383966212735981,0.3455600977866155
1739986624.3605292,7.035359175404109,2.985009975229603,0.0,0.0,0.0,0.9383965165789956,0.3455603820932124
1739986624.3702595,7.033671275680626,2.9864481183208875,0.0,0.0,0.0,0.9383964219023718,0.3455606391949548
1739986624.380909,7.031791625369189,2.9880496407877204,0.0,0.0,0.0,0.938396313409651,0.3455609338151175
1739986624.3902137,7.0301489276630065,2.9894492737063385,0.0,0.0,0.0,0.9383962164352917,0.3455611971560598
1739986624.4004593,7.028351206673791,2.9909809934417133,0.0,0.0,0.0,0.9383961086056488,0.34556148997504826
1739986624.4100513,7.026664768159983,2.9924178993225863,0.0,0.0,0.0,0.9383959055578149,0.3455620413649748
1739986624.4200292,7.024882739344572,2.9939362559857305,0.0,0.0,0.0,0.9383956109715502,0.345562841331835
1739986624.4298406,7.023113261554971,2.99544392362314,0.0,0.0,0.0,0.938395347965214,0.34556355553970813
1739986624.4397151,7.0213196055972205,2.996972197161314,0.0,0.0,0.0,0.9383950405740673,0.34556439027480046
1739986624.4496775,7.019520985347444,2.9985047037763755,0.0,0.0,0.0,0.9383949825887172,0.3455645477364846
1739986624.4599664,7.017713292280087,3.0000449422648714,0.0,0.0,0.0,0.938394883477013,0.3455648168783434
1739986624.4698067,7.015932866230846,3.001561950040761,0.0,0.0,0.0,0.9383947516339511,0.3455651749031653
1739986624.4798028,7.014151161809246,3.00308004939959,0.0,0.0,0.0,0.9383946195367006,0.3455655336178235
1739986624.4900208,7.012317311493562,3.004642582026215,0.0,0.0,0.0,0.9383944880645329,0.3455658906346274
1739986624.4999683,7.010557444839417,3.00614207905921,0.0,0.0,0.0,0.9383943688019709,0.3455662144955009
1739986624.5098698,7.00878943113775,3.007648519868401,0.0,0.0,0.0,0.9383942534179935,0.34556652782363995
1739986624.5198128,7.006985712857361,3.0091853848215737,0.0,0.0,0.0,0.9383941510122764,0.34556680590871147
1739986624.5303557,7.005182774768458,3.0107215865604626,0.0,0.0,0.0,0.938394081203466,0.34556699547598996
1739986624.5398743,7.003444215104631,3.0122029354533,0.0,0.0,0.0,0.9383940256208113,0.34556714641176184
1739986624.5497584,7.001673625810968,3.0137115762577342,0.0,0.0,0.0,0.9383939797430559,0.3455672709936361
1739986624.5606463,6.999827063652817,3.015284950934182,0.0,0.0,0.0,0.9383939437275043,0.34556736879448186
1739986624.5702431,6.998122291348534,3.0167375131817877,0.0,0.0,0.0,0.9383939221133071,0.34556742748818886
1739986624.5799932,6.996374882398391,3.0182264045307017,0.0,0.0,0.0,0.9383939125685485,0.34556745340713335
1739986624.5905151,6.994475003609067,3.019845208866715,0.0,0.0,0.0,0.9383939165728401,0.3455674425334157
1739986624.600168,6.992805019422195,3.0212681298078117,0.0,0.0,0.0,0.9383939332607568,0.34556739721710766
1739986624.6106246,6.99105222610997,3.022761608406077,0.0,0.0,0.0,0.938393962184144,0.3455673186751657
1739986624.620758,6.989167721969227,3.0243673116951837,0.0,0.0,0.0,0.9383939705969071,0.3455672958301625
1739986624.6300724,6.987542501622827,3.0257520905543056,0.0,0.0,0.0,0.9383939727551658,0.3455672899693737
1739986624.6397133,6.985780434991063,3.0272534700087084,0.0,0.0,0.0,0.9383939833958178,0.3455672610744971
1739986624.6504445,6.9839688549865535,3.028797036876437,0.0,0.0,0.0,0.9383940560018282,0.34556706391153313
1739986624.6617823,6.982228731176137,3.030279717960804,0.0,0.0,0.0,0.9383941138490608,0.34556690682621205
1739986624.6699278,6.980657522438857,3.03161847317652,0.0,0.0,0.0,0.9383941766209468,0.34556673636780394
1739986624.6801224,6.9788112924999774,3.0331915600469572,0.0,0.0,0.0,0.938394260498914,0.34556650859522886
1739986624.690658,6.976947621515771,3.034779510123553,0.0,0.0,0.0,0.9383939079767505,0.3455674658762337
1739986624.700569,6.975273919517892,3.0362055992369887,0.0,0.0,0.0,0.9383938955423397,0.34556749964207073
1739986624.7102153,6.97356365933088,3.037662834947146,0.0,0.0,0.0,0.9383942656967446,0.34556649448039317
1739986624.7201428,6.971824455975816,3.0391447270091714,0.0,0.0,0.0,0.9383944502507006,0.3455659933192001
1739986624.7296724,6.97009866901819,3.040615185358311,0.0,0.0,0.0,0.9383945257737845,0.34556578823401213
1739986624.7398343,6.9682875345310125,3.042158362546037,0.0,0.0,0.0,0.9383946273124035,0.3455655125026444
1739986624.7498307,6.966472980986359,3.0437044503260133,0.0,0.0,0.0,0.9383948143900374,0.34556500448669175
1739986624.759982,6.964695506943582,3.0452189411855852,0.0,0.0,0.0,0.9383950084047034,0.3455644776320865
1739986624.7698586,6.962910069459598,3.0467402137993247,0.0,0.0,0.0,0.9383952034471459,0.345563947985593
1739986624.779959,6.961114008849416,3.048270534311533,0.0,0.0,0.0,0.9383953963676501,0.3455634241004115
1739986624.789929,6.959324342749146,3.0497954031452084,0.0,0.0,0.0,0.9383955706555208,0.3455629508122933
1739986624.80045,6.9575218713895515,3.051331179473427,0.0,0.0,0.0,0.9383957419274295,0.34556248571346565
1739986624.810718,6.95581457020858,3.052785865330684,0.0,0.0,0.0,0.938395775202226,0.34556239535373845
1739986624.8200476,6.95416043084769,3.0541952546747573,0.0,0.0,0.0,0.938395815844319,0.3455622849876344
1739986624.8298137,6.952413763142311,3.0556834764191256,0.0,0.0,0.0,0.9383963771459237,0.34556076073449854
1739986624.8398178,6.950624691247222,3.0572078198545984,0.0,0.0,0.0,0.9383967285797583,0.34555980638784867
1739986624.8501365,6.9488332190932125,3.05873420355464,0.0,0.0,0.0,0.9383969168012415,0.3455592952561453
1739986624.860148,6.947059517740493,3.06024544324287,0.0,0.0,0.0,0.9383970445102083,0.34555894845092067
1739986624.8700104,6.94530123577778,3.06174354304022,0.0,0.0,0.0,0.9383971638427158,0.34555862439237034
1739986624.8804455,6.943500649015097,3.063277687340628,0.0,0.0,0.0,0.938397070608139,0.34555887757958614
1739986624.8909757,6.941659111301011,3.0648467238912995,0.0,0.0,0.0,0.938397051820765,0.3455589285984323
1739986624.9008577,6.939991332780062,3.066267713078137,0.0,0.0,0.0,0.9383970887909068,0.3455588282025957
1739986624.9106746,6.938233734382993,3.067765230939704,0.0,0.0,0.0,0.938397064988101,0.34555889284131824
1739986624.9200892,6.936542682429507,3.069206049952706,0.0,0.0,0.0,0.9383970428136591,0.3455589530580559
1739986624.9297864,6.9347825976676525,3.070705687116357,0.0,0.0,0.0,0.9383970134789583,0.3455590327191169
1739986624.9399898,6.932987172031844,3.0722354361982567,0.0,0.0,0.0,0.9383969768920305,0.3455591320742342
1739986624.9538267,6.931124805509513,3.0738222213923136,0.0,0.0,0.0,0.938396933349032,0.34555925031914936
1739986624.963051,6.929373272035921,3.0753145746833708,0.0,0.0,0.0,0.9383968893695908,0.3455593697492171
1739986624.975908,6.927863202979498,3.076601194467761,0.0,0.0,0.0,0.9383968505311041,0.3455594752185284
1739986624.983982,6.926475383112932,3.077783655146307,0.0,0.0,0.0,0.9383968145066517,0.3455595730460506
1739986624.9913156,6.924968602112626,3.0790674745522666,0.0,0.0,0.0,0.938396774641478,0.3455596813033475
1739986625.0044987,6.923130409339764,3.0806336669180308,0.0,0.0,0.0,0.9383967172197919,0.3455598372367917
1739986625.0142198,6.921529192955451,3.0819979491898377,0.0,0.0,0.0,0.938396711031368,0.34555985404197503
1739986625.0227568,6.9197707416243475,3.0834962001383497,0.0,0.0,0.0,0.9383967179515083,0.34555983524975437
1739986625.0343401,6.917952892485762,3.0850450593448318,0.0,0.0,0.0,0.9383967525452407,0.34555974130755784
1739986625.043214,6.916447457945953,3.0863277320711733,0.0,0.0,0.0,0.9383967644867007,0.3455597088795097
1739986625.0511143,6.9150974703633175,3.087477959831879,0.0,0.0,0.0,0.9383967184129395,0.3455598339966994
1739986625.0623114,6.91349385371463,3.0888442863653593,0.0,0.0,0.0,0.9383968137642608,0.345559575062077
1739986625.0718298,6.912409450061655,3.0897682280445364,0.0,0.0,0.0,0.9383968594425875,0.34555945101861796
1739986625.080302,6.910661816213024,3.0912572587559333,0.0,0.0,0.0,0.9383969627102607,0.34555917058610597
1739986625.0898795,6.908940870555215,3.0927235485979314,0.0,0.0,0.0,0.9383970709574067,0.3455588766311176
1739986625.099989,6.9071166705822025,3.0942778117705836,0.0,0.0,0.0,0.9383971815969819,0.3455585761789757
1739986625.1100292,6.9053527081483566,3.095780749202094,0.0,0.0,0.0,0.9383972841784892,0.34555829760900797
1739986625.1199453,6.903549588426334,3.097317048209909,0.0,0.0,0.0,0.9383973318398366,0.34555816817993973
1739986625.1306534,6.901655169191046,3.0989311356758797,0.0,0.0,0.0,0.9383973690851862,0.345558067036498
1739986625.1409113,6.899861913990329,3.100459028364656,0.0,0.0,0.0,0.9383974169243926,0.3455579371243377
1739986625.1499338,6.898268805637183,3.1018163908465466,0.0,0.0,0.0,0.9383974584604924,0.3455578243288501
1739986625.160644,6.896399471712489,3.1034091024648265,0.0,0.0,0.0,0.9383975212833108,0.34555765372704217
1739986625.1702492,6.89475615901894,3.1048092386525186,0.0,0.0,0.0,0.9383975330634625,0.34555762173682086
1739986625.179702,6.893025525358783,3.106283773986158,0.0,0.0,0.0,0.9383975342627945,0.3455576184799107
1739986625.1901245,6.891193243788669,3.1078449154741286,0.0,0.0,0.0,0.9383975273152814,0.3455576373466021
1739986625.2004325,6.889362267293116,3.109404945227876,0.0,0.0,0.0,0.9383975106350492,0.3455576826434954
1739986625.2102273,6.887638383074011,3.1108737304987275,0.0,0.0,0.0,0.9383974870919904,0.345557746577092
1739986625.2204666,6.885853339178253,3.1123946252217065,0.0,0.0,0.0,0.9383974956736251,0.3455577232727822
1739986625.2314508,6.884170439274685,3.113828490709356,0.0,0.0,0.0,0.9383975368494571,0.34555761145555985
1739986625.2402341,6.882386489211562,3.115348452186698,0.0,0.0,0.0,0.9383975892754469,0.3455574690873136
1739986625.2498012,6.880659535606954,3.11681985059207,0.0,0.0,0.0,0.938397645640221,0.3455573160228131
1739986625.2604072,6.878850582846375,3.118361113057986,0.0,0.0,0.0,0.9383976813176437,0.34555721913696147
1739986625.2703054,6.8770511200367475,3.1198942894327213,0.0,0.0,0.0,0.9383976980292998,0.34555717375466377
1739986625.2798576,6.875337319970596,3.121354479574807,0.0,0.0,0.0,0.938397675914503,0.3455572338097691
1739986625.290079,6.873539336898086,3.1228863956100676,0.0,0.0,0.0,0.9383976561557053,0.3455572874668955
1739986625.3003478,6.8717543528281855,3.1244072362132207,0.0,0.0,0.0,0.9383976795896922,0.34555722382939885
1739986625.3101907,6.870028307738484,3.1258778592703003,0.0,0.0,0.0,0.9383977033067148,0.3455571594232752
1739986625.3199644,6.868298293162157,3.1273518640201914,0.0,0.0,0.0,0.9383977241293547,0.3455571028771473
1739986625.3300068,6.866508733291968,3.128876603860639,0.0,0.0,0.0,0.9383975480865768,0.34555758093999445
1739986625.340396,6.864704521803263,3.130413829617345,0.0,0.0,0.0,0.9383974520171785,0.34555784182632454
1739986625.3498962,6.862996937900493,3.131868725738505,0.0,0.0,0.0,0.9383976559911505,0.3455572879137615
1739986625.359952,6.8612199502430045,3.1333827508551098,0.0,0.0,0.0,0.9383979490451797,0.3455564920932615
1739986625.3698378,6.859456652054036,3.1348851065281673,0.0,0.0,0.0,0.9383983114523526,0.345555507933781
1739986625.3797035,6.857688185435828,3.1363918597767424,0.0,0.0,0.0,0.9383986284719863,0.3455546470269138
1739986625.3900304,6.855873818985141,3.1379377153707053,0.0,0.0,0.0,0.9383988436607771,0.3455540626531781
1739986625.3996139,6.854134718010255,3.1394194423745776,0.0,0.0,0.0,0.9383988318736607,0.3455540946626867
1739986625.4099689,6.852273623182971,3.141005113482345,0.0,0.0,0.0,0.938398366912303,0.34555535732545456
1739986625.4202757,6.8504422539390495,3.1425654642852057,0.0,0.0,0.0,0.9383981557370886,0.3455559307973613
1739986625.430425,6.848692963057609,3.1440558854019365,0.0,0.0,0.0,0.9383981192762602,0.34555602981105354
1739986625.4398417,6.847013899523009,3.1454864726311293,0.0,0.0,0.0,0.9383980571127843,0.3455561986232506
1739986625.4499636,6.845231844787787,3.147004813005777,0.0,0.0,0.0,0.9383977706451421,0.3455569765584646
1739986625.4605997,6.843461175872905,3.1485134545850415,0.0,0.0,0.0,0.9383978181266994,0.3455568476170743
1739986625.469833,6.8416809603229085,3.1500302304274714,0.0,0.0,0.0,0.9383977302324957,0.3455570863034068
1739986625.4798706,6.839876975017788,3.1515672602270484,0.0,0.0,0.0,0.9383976299055298,0.3455573587520375
1739986625.4898632,6.838126385695146,3.1530587969938906,0.0,0.0,0.0,0.9383975746714266,0.3455575087460615
1739986625.4996068,6.836364966696733,3.1545595620777562,0.0,0.0,0.0,0.9383974913660252,0.345557734970512
1739986625.509994,6.834517636852743,3.1561335266192265,0.0,0.0,0.0,0.9383973951307368,0.3455579963072013
1739986625.520622,6.8326307648694895,3.1577411837826497,0.0,0.0,0.0,0.9383972925713183,0.34555827481746065
1739986625.5299706,6.830984897881666,3.159143500900172,0.0,0.0,0.0,0.9383971999366213,0.3455585263759364
1739986625.5398715,6.829193501327185,3.1606698143602863,0.0,0.0,0.0,0.9383970966994887,0.3455588067261062
1739986625.5503786,6.827321056574254,3.1622651848571444,0.0,0.0,0.0,0.9383969861623166,0.3455591068999355
1739986625.5600395,6.82562959805135,3.1637063533219933,0.0,0.0,0.0,0.9383967612776973,0.34555971759383125
1739986625.569935,6.823868768705842,3.1652066319822314,0.0,0.0,0.0,0.9383964885891765,0.3455604581017679
1739986625.5799482,6.822103389194731,3.1667107917110453,0.0,0.0,0.0,0.9383962857491529,0.3455610089292397
1739986625.59042,6.820284479004254,3.168260564781503,0.0,0.0,0.0,0.9383961040935773,0.34556150222788995
1739986625.6000187,6.818571923982436,3.1697197220376063,0.0,0.0,0.0,0.9383960062749117,0.34556176786111015
1739986625.6100051,6.816786477266192,3.1712409872933076,0.0,0.0,0.0,0.9383959127784569,0.3455620217568573
1739986625.6205218,6.814902626058771,3.1728460982040643,0.0,0.0,0.0,0.9383958505539554,0.3455621907314494
1739986625.6307578,6.813191836380421,3.1743037558631344,0.0,0.0,0.0,0.9383957287513324,0.3455625214939488
1739986625.6398766,6.811525427915887,3.175723601111173,0.0,0.0,0.0,0.9383956023840264,0.34556286465174496
1739986625.6508322,6.809680869077159,3.177295239856118,0.0,0.0,0.0,0.9383954678260573,0.34556323005133954
1739986625.6599581,6.808029061385913,3.1787026488814156,0.0,0.0,0.0,0.9383953533008683,0.3455635410504681
1739986625.6700807,6.80621537379928,3.1802479883457355,0.0,0.0,0.0,0.9383952449980372,0.34556383515216654
1739986625.679969,6.804455141086857,3.1817477839287798,0.0,0.0,0.0,0.9383951303823371,0.3455641463964636
1739986625.6908536,6.802539483710345,3.1833800100479013,0.0,0.0,0.0,0.938395046861147,0.3455643732019631
1739986625.7001104,6.800902130737971,3.1847751094627665,0.0,0.0,0.0,0.9383949901245784,0.3455645272725376
1739986625.711016,6.7990114780265545,3.1863860328544695,0.0,0.0,0.0,0.9383949361201552,0.3455646739237821
1739986625.7201145,6.797367390112493,3.1877868724012477,0.0,0.0,0.0,0.9383948993962004,0.3455647736491599
1739986625.7298956,6.795628084196325,3.189268842680954,0.0,0.0,0.0,0.9383948720878326,0.3455648478061104
1739986625.7406456,6.793695964935375,3.190915099405678,0.0,0.0,0.0,0.938394855352515,0.34556489325151707
1739986625.7498174,6.792040507076625,3.1923256277245455,0.0,0.0,0.0,0.938394853275659,0.3455648988913
1739986625.7598152,6.7902490531828485,3.1938520310059615,0.0,0.0,0.0,0.9383948648901766,0.34556486735162634
1739986625.7706306,6.788420617708664,3.195409943991144,0.0,0.0,0.0,0.9383948914276792,0.34556479528799533
1739986625.7806532,6.7867849176167745,3.1968036370003974,0.0,0.0,0.0,0.9383949100623092,0.3455647446849151
1739986625.7899177,6.785108163911015,3.1982323094350296,0.0,0.0,0.0,0.9383949122579668,0.3455647387225191
1739986625.799621,6.783349740846422,3.199730567865932,0.0,0.0,0.0,0.9383949225977997,0.3455647106442866
1739986625.8103764,6.781498438085007,3.2013079638279005,0.0,0.0,0.0,0.93839494478788,0.34556465038622175
1739986625.8217013,6.779550843912303,3.202967403157043,0.0,0.0,0.0,0.9383950653694204,0.3455643229419396
1739986625.8322258,6.778005239229167,3.2042843274774113,0.0,0.0,0.0,0.9383951487290961,0.34556409657500226
1739986625.8402138,6.776283499347707,3.205751325480435,0.0,0.0,0.0,0.9383952263463583,0.3455638858016952
1739986625.8500528,6.774523212636249,3.207251165663522,0.0,0.0,0.0,0.9383953093499733,0.34556366040133335
1739986625.8604054,6.772735152963857,3.2087746718771424,0.0,0.0,0.0,0.9383949721435637,0.34556457610073454
1739986625.8698854,6.771005888427352,3.2102480841189562,0.0,0.0,0.0,0.9383950669182872,0.345564318735924
1739986625.8803797,6.769143482536524,3.211834934143718,0.0,0.0,0.0,0.9383954798081173,0.34556319751341186
1739986625.8903308,6.7673382264107245,3.2133730856894176,0.0,0.0,0.0,0.9383955569077984,0.3455629881450021
1739986625.9046078,6.765521390959624,3.2149211012107726,0.0,0.0,0.0,0.9383957090037414,0.3455625751197105
1739986625.9141939,6.763873730846762,3.2163249699418364,0.0,0.0,0.0,0.938395887930347,0.3455620892334915
1739986625.922015,6.761888098917551,3.2180167992596744,0.0,0.0,0.0,0.9383961307734787,0.345561429776768
1739986625.9497838,6.7602820749002825,3.219385185569682,0.0,0.0,0.0,0.9383963254612355,0.3455609010881452
1739986625.9519124,6.759988674103741,3.219635172546417,0.0,0.0,0.0,0.9383963622101276,0.3455608012937797
1739986625.9591563,6.7574869904076715,3.2217666836665453,0.0,0.0,0.0,0.9383966755490792,0.34555995039708537
1739986625.9678683,6.756036443438285,3.2230025906702657,0.0,0.0,0.0,0.9383968363957915,0.3455595136041983
1739986625.9745445,6.754927746556482,3.2239472301799004,0.0,0.0,0.0,0.9383969573246581,0.3455591852111934
1739986625.9816551,6.753535700318831,3.225133289054091,0.0,0.0,0.0,0.9383971088047126,0.34555877385324246
1739986625.9944253,6.751475864187441,3.2268883180222656,0.0,0.0,0.0,0.9383973379311884,0.345558151638272
1739986625.9999013,6.750199763071779,3.227975583983514,0.0,0.0,0.0,0.9383974677804658,0.3455577990195123
1739986626.0123713,6.74832964252629,3.2295689661464584,0.0,0.0,0.0,0.9383974769242068,0.34555777418874944
1739986626.020373,6.746949840343717,3.2307445850106538,0.0,0.0,0.0,0.9383977156437439,0.34555712592074145
1739986626.029768,6.74526402693269,3.2321809263617745,0.0,0.0,0.0,0.9383980894499415,0.34555611080792603
1739986626.0399568,6.743449305619518,3.2337270929161663,0.0,0.0,0.0,0.9383984322523367,0.34555517988644985
1739986626.0496728,6.7417015155975335,3.2352162286703434,0.0,0.0,0.0,0.9383985997963169,0.3455547248994171
1739986626.0603855,6.739813190136189,3.236825099293171,0.0,0.0,0.0,0.9383987318570134,0.34555436627128444
1739986626.0703459,6.738101375101233,3.2382835794890688,0.0,0.0,0.0,0.938398824799664,0.34555411387308
1739986626.080233,6.736343060610948,3.2397816782221036,0.0,0.0,0.0,0.9383986604947595,0.34555456006489205
1739986626.090485,6.734615393512631,3.241253666532592,0.0,0.0,0.0,0.9383986610331105,0.34555455860292944
1739986626.1006527,6.732891213475052,3.2427226838047787,0.0,0.0,0.0,0.9383986640220141,0.34555455048617023
1739986626.1100006,6.731213646258652,3.2441519865304933,0.0,0.0,0.0,0.9383986602585878,0.34555456070624724
1739986626.1204526,6.729356250607499,3.245734504952057,0.0,0.0,0.0,0.9383986411186719,0.345554612683191
1739986626.1304414,6.727590019708975,3.2472393505509314,0.0,0.0,0.0,0.9383986152576748,0.34555468291209496
1739986626.1413252,6.725741836393098,3.2488140209450824,0.0,0.0,0.0,0.9383985812360773,0.34555477530214684
1739986626.150054,6.7241602614703195,3.2501615388962866,0.0,0.0,0.0,0.9383985475686302,0.3455548667304303
1739986626.1606436,6.722343710862662,3.2517092592117507,0.0,0.0,0.0,0.9383985056019277,0.34555498069637014
1739986626.1704204,6.72059531027456,3.2531989157273618,0.0,0.0,0.0,0.9383984631685072,0.3455550959296997
1739986626.1796808,6.718898131748483,3.254644931182556,0.0,0.0,0.0,0.9383984231006478,0.34555520473900786
1739986626.190029,6.717069470226123,3.2562029718111254,0.0,0.0,0.0,0.9383984454979781,0.34555514391624703
1739986626.200251,6.71524537394344,3.2577571225066175,0.0,0.0,0.0,0.9383984556358301,0.34555511638563385
1739986626.2101486,6.713486742164033,3.2592554958925666,0.0,0.0,0.0,0.9383985378499902,0.34555489312264204
1739986626.2209544,6.7116040941269715,3.2608595310304285,0.0,0.0,0.0,0.938398609542992,0.3455546984310575
1739986626.2304623,6.709950651985509,3.262268279038266,0.0,0.0,0.0,0.9383987064718233,0.34555443520812873
1739986626.2410967,6.708048041666198,3.2638893186447437,0.0,0.0,0.0,0.938398819484783,0.34555412830635623
1739986626.249866,6.706513261775425,3.265196962164949,0.0,0.0,0.0,0.9383989076848447,0.3455538887871041
1739986626.2602925,6.70469952619774,3.266742276222376,0.0,0.0,0.0,0.9383990090238945,0.34555361358691195
1739986626.2699456,6.702997747724368,3.2681922008785205,0.0,0.0,0.0,0.9383990545239822,0.34555349002505575
1739986626.2807019,6.701042768179945,3.2698578534275984,0.0,0.0,0.0,0.9383990927688739,0.345553386165661
1739986626.2902281,6.699334899027073,3.271312966010033,0.0,0.0,0.0,0.9383991309485974,0.3455532824832044
1739986626.2996423,6.69763748663027,3.272759168712029,0.0,0.0,0.0,0.9383991723744225,0.3455531699854581
1739986626.3104389,6.695740243435139,3.274375627301758,0.0,0.0,0.0,0.9383992171183189,0.34555304847696855
1739986626.3202589,6.694028799625992,3.275833783306942,0.0,0.0,0.0,0.9383992641175066,0.34555292084385875
1739986626.3297184,6.692311368232713,3.2772970402965598,0.0,0.0,0.0,0.9383992704898757,0.34555290353876217
1739986626.3399541,6.690492835797284,3.2788464356757228,0.0,0.0,0.0,0.9383992661824326,0.3455529152362515
1739986626.3498383,6.688716506611977,3.2803598738983912,0.0,0.0,0.0,0.9383992540432323,0.3455529482020158
1739986626.3597636,6.686943297105472,3.28187065442921,0.0,0.0,0.0,0.9383992340479153,0.3455530025022009
1739986626.3701599,6.68511482948828,3.2834285155052054,0.0,0.0,0.0,0.9383992051060462,0.3455530810980284
1739986626.3798897,6.683373301154318,3.2849123042386656,0.0,0.0,0.0,0.9383992060267697,0.3455530785976711
1739986626.3901486,6.681576824263918,3.286442909014957,0.0,0.0,0.0,0.9383992424718042,0.34555297962590936
1739986626.3996851,6.679857409233798,3.2879078560662784,0.0,0.0,0.0,0.9383992925047563,0.34555284375413975
1739986626.4108725,6.677986322719192,3.2895020266689285,0.0,0.0,0.0,0.938399353095487,0.345552679211103
1739986626.420483,6.6762807529788235,3.29095517552117,0.0,0.0,0.0,0.9383994129448813,0.3455525166811872
1739986626.4302206,6.674541422546939,3.2924370878686187,0.0,0.0,0.0,0.9383994315923747,0.34555246604113243
1739986626.4402635,6.67273109408995,3.2939794903304116,0.0,0.0,0.0,0.9383994481293101,0.3455524211326064
1739986626.4499943,6.670992401325141,3.2954608596822736,0.0,0.0,0.0,0.9383993621160724,0.34555265471436974
1739986626.4621305,6.6691851220882725,3.2970006654821122,0.0,0.0,0.0,0.9383993760260058,0.3455526169398853
1739986626.4704208,6.667482643517132,3.29845118057641,0.0,0.0,0.0,0.9383993988979108,0.345552554827829
1739986626.480398,6.6657446119091235,3.2999319865480317,0.0,0.0,0.0,0.9383994198099527,0.34555249803806093
1739986626.4898396,6.66400764572217,3.3014118844618494,0.0,0.0,0.0,0.9383994354607383,0.34555245553601205
1739986626.4997406,6.66224702889315,3.3029119328437644,0.0,0.0,0.0,0.9383994102591134,0.3455525239747905
1739986626.5099466,6.660437848018075,3.304453360767218,0.0,0.0,0.0,0.9383991149866079,0.3455533258302559
1739986626.520042,6.6586424698602675,3.305983031343001,0.0,0.0,0.0,0.9383991189965044,0.34555331494081254
1739986626.5297244,6.65688337138233,3.3074817899560016,0.0,0.0,0.0,0.9383992864047414,0.3455528603196219
1739986626.5405145,6.6549903406666315,3.3090946556753944,0.0,0.0,0.0,0.9383995072615913,0.34555226054998206
1739986626.5512226,6.653111646727419,3.3106953017923564,0.0,0.0,0.0,0.9383997811073078,0.3455515168795485
1739986626.5607483,6.6515075111971385,3.3120620216229226,0.0,0.0,0.0,0.938399842451031,0.34555135029092304
1739986626.5706673,6.649862649843642,3.3134634406757097,0.0,0.0,0.0,0.9383996699407219,0.3455518187698398
1739986626.5804298,6.648106405242576,3.314959761255215,0.0,0.0,0.0,0.9383994786968392,0.34555233812188346
1739986626.5898025,6.646417949224399,3.3163983277219136,0.0,0.0,0.0,0.9383994604429408,0.34555238769309293
1739986626.5996513,6.644635397280146,3.317917064767686,0.0,0.0,0.0,0.938399395357449,0.34555256444247967
1739986626.6104927,6.642807210623707,3.3194746852390598,0.0,0.0,0.0,0.9383991779569072,0.34555315482542026
1739986626.6199083,6.641110118365863,3.320920615008089,0.0,0.0,0.0,0.938399145798252,0.34555324215685057
1739986626.6297264,6.639329164794036,3.322437995712243,0.0,0.0,0.0,0.9383990945931331,0.34555338121162704
1739986626.640435,6.637473419535396,3.324019100709346,0.0,0.0,0.0,0.9383989916394352,0.34555366079683086
